,0,1,2,3,4
113,0.4353612499770704,2.0,0.0,3.2723300531042253e-06,0.0
114,3.2723300531042253e-06,1.0,0.0,0.9999288072944718,0.0
115,0.9999288072944718,2.0,9.0,0.09029338044152432,0.0
116,0.09029338044152432,1.0,0.0,0.9767968352076579,0.0
117,0.9767968352076579,2.0,3.0,0.3251988968507616,0.0
118,0.3251988968507616,2.0,0.0,0.9999979341484957,0.0
119,0.9999979341484957,2.0,0.0,0.7858432295468087,0.0
120,0.7858432295468087,2.0,0.0,0.9999800037538883,0.0
121,0.9999800037538883,2.0,0.0,0.0004137160034208517,0.0
122,0.0004137160034208517,2.0,0.0,8.828911800031024e-07,0.0
123,8.828911800031024e-07,1.0,0.0,0.9998905567545244,0.0
124,0.9998905567545244,2.0,9.0,0.0002886802967017646,0.0
125,0.0002886802967017646,1.0,0.0,0.9473444944714245,0.0
126,0.9473444944714245,2.0,2.0,0.9999273678309788,0.0
127,0.9999273678309788,2.0,0.0,0.02145840258017453,0.0
128,0.02145840258017453,2.0,0.0,0.9997490277050961,0.0
129,0.9997490277050961,2.0,0.0,6.543583969057713e-11,0.0
130,6.543583969057713e-11,2.0,0.0,0.9999999981349463,0.0
131,0.9999999981349463,2.0,0.0,0.01005115218213996,0.0
132,0.01005115218213996,2.0,0.0,0.9999498290393735,0.0
133,0.9999498290393735,2.0,0.0,0.9701127693155844,0.0
134,0.9701127693155844,2.0,0.0,0.7251135181131083,0.0
135,0.7251135181131083,2.0,0.0,6.506790962278217e-05,0.0
136,6.506790962278217e-05,2.0,0.0,0.6387788656459032,0.0
137,0.6387788656459032,2.0,0.0,0.00012841909955453495,0.0
138,0.00012841909955453495,0.0,0.0,0.5299628062536115,0.0
139,0.5299628062536115,2.0,0.0,7.741764815062101e-18,0.0
140,7.741764815062101e-18,2.0,0.0,0.003989785670860315,0.0
141,0.003989785670860315,1.0,0.0,0.9999990241597828,0.0
142,0.9999990241597828,2.0,13.0,6.981311757316211e-09,0.0
143,6.981311757316211e-09,0.0,0.0,0.5075066859180414,0.0
144,0.5075066859180414,2.0,0.0,2.3229971681264924e-05,0.0
145,2.3229971681264924e-05,1.0,0.0,0.9999999997265823,0.0
146,0.9999999997265823,2.0,22.0,0.9951796560727081,0.0
147,0.9951796560727081,2.0,0.0,0.04030871329576221,0.0
148,0.04030871329576221,1.0,0.0,0.999997670771193,0.0
149,0.999997670771193,2.0,12.0,0.9997882903361516,0.0
150,0.9997882903361516,2.0,0.0,0.4700371937463886,0.0
151,0.4700371937463886,2.0,0.0,0.9999999429838374,0.0
152,0.9999999429838374,2.0,0.0,0.999947779646314,0.0
153,0.999947779646314,2.0,0.0,0.992681714469251,0.0
154,0.992681714469251,2.0,0.0,0.9971568202681935,0.0
155,0.9971568202681935,2.0,0.0,0.018524352210754755,0.0
156,0.018524352210754755,0.0,0.0,0.9999266371855257,0.0
157,0.9999266371855257,2.0,0.0,0.8909008461095844,0.0
158,0.8909008461095844,2.0,0.0,0.5249729530740637,0.0
159,0.5249729530740637,2.0,0.0,0.03292623558727199,0.0
160,0.03292623558727199,1.0,0.0,0.9986815840301712,0.0
161,0.9986815840301712,2.0,6.0,0.2516246808686958,0.0
162,0.2516246808686958,1.0,0.0,0.1736383245541734,0.0
163,0.1736383245541734,1.0,0.0,0.044364074517778004,0.0
164,0.044364074517778004,1.0,0.0,0.9999572430908382,0.0
165,0.9999572430908382,2.0,5.0,0.0020870343015761857,0.0
166,0.0020870343015761857,1.0,0.0,2.0450260196034156e-06,0.0
167,2.0450260196034156e-06,1.0,0.0,0.9992903296008995,0.0
168,0.9992903296008995,2.0,0.0,0.853210912623549,0.0
169,0.853210912623549,2.0,0.0,6.723385582294323e-06,0.0
170,6.723385582294323e-06,0.0,0.0,0.19622869372861523,0.0
171,0.19622869372861523,0.0,0.0,0.9999996445834503,0.0
172,0.9999996445834503,2.0,0.0,0.9302130099856594,0.0
173,0.9302130099856594,2.0,13.0,0.9999439964236091,0.0
174,0.9999439964236091,2.0,0.0,0.2768860033932958,0.0
175,0.2768860033932958,2.0,0.0,1.0081435297563677e-07,0.0
176,1.0081435297563677e-07,0.0,0.0,9.929217056730775e-06,0.0
177,9.929217056730775e-06,2.0,0.0,0.9999998199496278,0.0
178,0.9999998199496278,2.0,0.0,9.287945670143852e-15,0.0
179,9.287945670143852e-15,0.0,0.0,0.9999999523787166,0.0
180,0.9999999523787166,2.0,0.0,0.006368977464360613,0.0
181,0.006368977464360613,0.0,0.0,0.00402976223466818,0.0
182,0.00402976223466818,2.0,0.0,4.486245300406148e-12,0.0
183,4.486245300406148e-12,2.0,0.0,0.5025024791043049,0.0
184,0.5025024791043049,2.0,0.0,0.9999999996345823,0.0
185,0.9999999996345823,2.0,0.0,0.04393653880227654,0.0
186,0.04393653880227654,1.0,0.0,1.2381721368752526e-13,0.0
187,1.2381721368752526e-13,1.0,0.0,0.9999999999999978,0.0
188,0.9999999999999978,2.0,4.0,2.152172234880928e-18,0.0
189,2.152172234880928e-18,1.0,0.0,2.5751168962388243e-10,0.0
190,2.5751168962388243e-10,1.0,0.0,2.330717830562562e-14,0.0
191,2.330717830562562e-14,2.0,0.0,0.9507321671680604,0.0
192,0.9507321671680604,2.0,0.0,2.47969210928799e-07,0.0
193,2.47969210928799e-07,1.0,0.0,0.5670978149296909,0.0
194,0.5670978149296909,2.0,0.0,0.9999999999622486,0.0
195,0.9999999999622486,2.0,24.0,0.9999999677581336,0.0
196,0.9999999677581336,2.0,0.0,1.0,0.0
197,1.0,2.0,0.0,7.015001654863405e-07,0.0
198,7.015001654863405e-07,0.0,0.0,0.9999999999495461,0.0
199,0.9999999999495461,2.0,0.0,0.9999989429315105,0.0
200,0.9999989429315105,2.0,0.0,0.049738827486407594,0.0
201,0.049738827486407594,0.0,0.0,0.9999999999325777,0.0
202,0.9999999999325777,2.0,0.0,0.060086650174007626,0.0
203,0.060086650174007626,1.0,0.0,0.9999956701572363,0.0
204,0.9999956701572363,2.0,12.0,0.9999999999312144,0.0
205,0.9999999999312144,2.0,0.0,0.44028881507707107,0.0
206,0.44028881507707107,2.0,0.0,0.0033014618501652484,0.0
207,0.0033014618501652484,1.0,0.0,0.9999895611949291,0.0
208,0.9999895611949291,2.0,11.0,0.9995194098382717,0.0
209,0.9995194098382717,2.0,0.0,0.6704194995153742,0.0
210,0.6704194995153742,2.0,0.0,0.9982387452671875,0.0
211,0.9982387452671875,2.0,0.0,0.8053453141276093,0.0
212,0.8053453141276093,2.0,0.0,0.1930902705472185,0.0
213,0.1930902705472185,1.0,0.0,0.74648565665585,0.0
214,0.74648565665585,2.0,1.0,0.6201040765958197,0.0
215,0.6201040765958197,2.0,0.0,0.8175744761936437,0.0
216,0.8175744761936437,2.0,0.0,0.9999719109598916,0.0
217,0.9999719109598916,2.0,0.0,0.04393653880227654,0.0
218,0.04393653880227654,1.0,0.0,0.9825365771331038,0.0
219,0.9825365771331038,2.0,4.0,0.9999785550515792,0.0
220,0.9999785550515792,2.0,0.0,0.9972949117801233,0.0
221,0.9972949117801233,2.0,0.0,0.08471963772975541,0.0
222,0.08471963772975541,0.0,0.0,0.9969817311276694,0.0
223,0.9969817311276694,2.0,0.0,0.005117192500001738,0.0
224,0.005117192500001738,0.0,0.0,7.374122510692369e-07,0.0
225,7.374122510692369e-07,0.0,0.0,0.9999979753425347,0.0
226,0.9999979753425347,2.0,0.0,0.9995821745986061,0.0
227,0.9995821745986061,2.0,0.0,0.08240152196373961,0.0
228,0.08240152196373961,0.0,0.0,0.9692369554274242,0.0
229,0.9692369554274242,2.0,0.0,2.880711645878095e-07,0.0
230,2.880711645878095e-07,0.0,0.0,0.3798956878292251,0.0
231,0.3798956878292251,0.0,0.0,2.3601457955638425e-15,0.0
232,2.3601457955638425e-15,0.0,0.0,0.9998979495292393,0.0
233,0.9998979495292393,2.0,0.0,4.658886145103376e-15,0.0
234,4.658886145103376e-15,1.0,0.0,3.051265756600405e-06,0.0
235,3.051265756600405e-06,1.0,0.0,4.6212521556804884e-08,0.0
236,4.6212521556804884e-08,1.0,0.0,1.0,0.0
237,1.0,2.0,10.0,1.0,0.0
238,1.0,2.0,71.0,0.9999189142311697,0.0
239,0.9999189142311697,2.0,97.0,0.9996257218604073,0.0
240,0.9996257218604073,2.0,0.0,0.9741658171256751,0.0
241,0.9741658171256751,2.0,0.0,0.4279943192495797,0.0
242,0.4279943192495797,2.0,0.0,0.9989832604151657,0.0
243,0.9989832604151657,2.0,0.0,0.858154778007406,0.0
244,0.858154778007406,2.0,0.0,3.643406261658938e-05,0.0
245,3.643406261658938e-05,1.0,0.0,4.833906449354006e-10,0.0
246,4.833906449354006e-10,1.0,0.0,0.33182309185214337,0.0
247,0.33182309185214337,1.0,0.0,4.5903284575842937e-17,0.0
248,4.5903284575842937e-17,1.0,0.0,1.5694256560497894e-08,0.0
249,1.5694256560497894e-08,1.0,0.0,0.9999999999232172,0.0
250,0.9999999999232172,2.0,0.0,0.9999999999999998,0.0
251,0.9999999999999998,2.0,3.0,2.976793499074895e-08,0.0
252,2.976793499074895e-08,2.0,0.0,6.492396214799966e-08,0.0
253,6.492396214799966e-08,1.0,0.0,0.005325118323263871,0.0
254,0.005325118323263871,0.0,0.0,7.810693429047508e-06,0.0
255,7.810693429047508e-06,0.0,0.0,8.358590635278504e-09,0.0
256,8.358590635278504e-09,1.0,0.0,0.9999999999975866,0.0
257,0.9999999999975866,2.0,0.0,0.958113593602343,0.0
258,0.958113593602343,2.0,19.0,0.9999302097185909,0.0
259,0.9999302097185909,2.0,3.0,0.9999999999999667,0.0
260,0.9999999999999667,2.0,70.0,1.200909823540599e-05,0.0
261,1.200909823540599e-05,1.0,0.0,0.994882812591002,0.0
262,0.994882812591002,2.0,5.0,1.0952494175632944e-12,0.0
263,1.0952494175632944e-12,1.0,0.0,1.2725288179782025e-12,0.0
264,1.2725288179782025e-12,1.0,0.0,0.9999999948792555,0.0
265,0.9999999948792555,2.0,0.0,3.939331803569441e-12,0.0
266,3.939331803569441e-12,1.0,0.0,0.9999999999941231,0.0
267,0.9999999999941231,2.0,18.0,0.9999999999997875,0.0
268,0.9999999999997875,2.0,55.0,0.0001993958694089884,0.0
269,0.0001993958694089884,1.0,0.0,0.9999999992492963,0.0
270,0.9999999992492963,2.0,21.0,0.0008666147827172458,0.0
271,0.0008666147827172458,1.0,0.0,0.00016163939632303455,0.0
272,0.00016163939632303455,1.0,0.0,0.9999999996759419,0.0
273,0.9999999996759419,2.0,13.0,0.48498976166069385,0.0
274,0.48498976166069385,0.0,0.0,0.9999999978330627,0.0
275,0.9999999978330627,2.0,41.0,0.9997985987601463,0.0
276,0.9997985987601463,2.0,0.0,0.9661080448298711,0.0
277,0.9661080448298711,2.0,0.0,0.3407045691832464,0.0
278,0.3407045691832464,2.0,0.0,0.09709030658555251,0.0
279,0.09709030658555251,0.0,0.0,0.9999973741361383,0.0
280,0.9999973741361383,2.0,0.0,0.3452155710131257,0.0
281,0.3452155710131257,1.0,0.0,0.9970413760760646,0.0
282,0.9970413760760646,2.0,5.0,0.165222385787397,0.0
283,0.165222385787397,0.0,0.0,0.0422850334381896,0.0
284,0.0422850334381896,1.0,0.0,0.0019460804079205452,0.0
285,0.0019460804079205452,1.0,0.0,0.9999974765802265,0.0
286,0.9999974765802265,2.0,6.0,6.705944710803539e-05,0.0
287,6.705944710803539e-05,1.0,0.0,9.610241549947396e-05,0.0
288,9.610241549947396e-05,1.0,0.0,0.9248405856255921,0.0
289,0.9248405856255921,2.0,0.0,1.165997809081253e-13,0.0
290,1.165997809081253e-13,2.0,0.0,0.9997170399963151,0.0
291,0.9997170399963151,2.0,0.0,4.813687815212966e-16,0.0
292,4.813687815212966e-16,0.0,0.0,0.019454245216234022,0.0
293,0.019454245216234022,0.0,0.0,0.9999999999931719,0.0
294,0.9999999999931719,2.0,0.0,3.544715891185191e-06,0.0
295,3.544715891185191e-06,0.0,0.0,0.9999999999991471,0.0
296,0.9999999999991471,2.0,0.0,0.0009968508997465653,0.0
297,0.0009968508997465653,2.0,0.0,0.9999999999888542,0.0
298,0.9999999999888542,2.0,0.0,3.607119001250835e-05,0.0
299,3.607119001250835e-05,2.0,0.0,0.9999999933594961,0.0
300,0.9999999933594961,2.0,0.0,0.024598205257894613,0.0
301,0.024598205257894613,0.0,0.0,2.4487706159024496e-06,0.0
302,2.4487706159024496e-06,0.0,0.0,5.966976211865467e-14,0.0
303,5.966976211865467e-14,0.0,0.0,0.007390462897129466,0.0
304,0.007390462897129466,2.0,0.0,0.9923859585434195,0.0
305,0.9923859585434195,2.0,0.0,0.9999999999888542,0.0
306,0.9999999999888542,2.0,0.0,1.0731344226706031e-08,0.0
307,1.0731344226706031e-08,1.0,0.0,0.000274591332550029,0.0
308,0.000274591332550029,1.0,0.0,0.9993043861438047,0.0
309,0.9993043861438047,2.0,0.0,0.9999988319293275,0.0
310,0.9999988319293275,2.0,20.0,0.013519119518337626,0.0
311,0.013519119518337626,2.0,0.0,0.9962033185904997,0.0
312,0.9962033185904997,2.0,0.0,0.9999067403727961,0.0
313,0.9999067403727961,2.0,0.0,0.9999811716308569,0.0
314,0.9999811716308569,2.0,0.0,6.571438435103661e-05,0.0
315,6.571438435103661e-05,0.0,0.0,0.9680204321355871,0.0
316,0.9680204321355871,2.0,0.0,0.9999793916785228,0.0
317,0.9999793916785228,2.0,0.0,0.16247962261429616,0.0
318,0.16247962261429616,0.0,0.0,4.564815161605442e-11,0.0
319,4.564815161605442e-11,0.0,0.0,0.9999999955035157,0.0
320,0.9999999955035157,2.0,0.0,0.042702244257933716,0.0
321,0.042702244257933716,2.0,0.0,0.9999767671941551,0.0
322,0.9999767671941551,2.0,0.0,0.9931045282803921,0.0
323,0.9931045282803921,2.0,0.0,0.9915072129346283,0.0
324,0.9915072129346283,2.0,0.0,0.0001552965087773789,0.0
325,0.0001552965087773789,0.0,0.0,0.9970998486825065,0.0
326,0.9970998486825065,2.0,0.0,0.00036695217948772767,0.0
327,0.00036695217948772767,2.0,0.0,5.396566561476186e-10,0.0
328,5.396566561476186e-10,1.0,0.0,0.9999999998721327,0.0
329,0.9999999998721327,2.0,22.0,0.9979745805688288,0.0
330,0.9979745805688288,2.0,0.0,1.3477102252112436e-11,0.0
331,1.3477102252112436e-11,1.0,0.0,9.050101380018272e-05,0.0
332,9.050101380018272e-05,2.0,0.0,0.999610438043229,0.0
333,0.999610438043229,2.0,0.0,0.9999999999993745,0.0
334,0.9999999999993745,2.0,0.0,2.101989852401081e-05,0.0
335,2.101989852401081e-05,2.0,0.0,0.0020052865718150304,0.0
336,0.0020052865718150304,0.0,0.0,0.3452155710131257,0.0
337,0.3452155710131257,2.0,0.0,0.9999999998499598,0.0
338,0.9999999998499598,2.0,0.0,0.836153473318505,0.0
339,0.836153473318505,2.0,0.0,0.998453125865588,0.0
340,0.998453125865588,2.0,0.0,0.20264036596667553,0.0
341,0.20264036596667553,0.0,0.0,0.12132096991942594,0.0
342,0.12132096991942594,0.0,0.0,0.9931045214324653,0.0
343,0.9931045214324653,2.0,0.0,0.008492787065371718,0.0
344,0.008492787065371718,0.0,0.0,3.2083055432362145e-10,0.0
345,3.2083055432362145e-10,0.0,0.0,0.9999999957656203,0.0
346,0.9999999957656203,2.0,0.0,0.06356953042288302,0.0
347,0.06356953042288302,0.0,0.0,1.5149206222626045e-06,0.0
348,1.5149206222626045e-06,1.0,0.0,0.9871323409319535,0.0
349,0.9871323409319535,2.0,4.0,0.10622619433302706,0.0
350,0.10622619433302706,1.0,0.0,0.9886819064039997,0.0
351,0.9886819064039997,2.0,4.0,1.2100972543218577e-08,0.0
352,1.2100972543218577e-08,0.0,0.0,0.046975697986439066,0.0
353,0.046975697986439066,0.0,0.0,1.3040310230871304e-06,0.0
354,1.3040310230871304e-06,0.0,0.0,0.7047192712526879,0.0
355,0.7047192712526879,2.0,0.0,0.9999999999867901,0.0
356,0.9999999999867901,2.0,0.0,0.9749168529504744,0.0
357,0.9749168529504744,2.0,0.0,3.927862002670442e-07,0.0
358,3.927862002670442e-07,1.0,0.0,6.250665614267062e-05,0.0
359,6.250665614267062e-05,1.0,0.0,0.9999929332796391,0.0
360,0.9999929332796391,2.0,2.0,0.9844787460189128,0.0
361,0.9844787460189128,2.0,16.0,0.9999999990739095,0.0
362,0.9999999990739095,1.0,0.0,1.3007128466476033e-05,0.0
363,1.3007128466476033e-05,1.0,0.0,0.9999974002898494,0.0
364,0.9999974002898494,2.0,1.0,0.7941055944589882,0.0
365,0.7941055944589882,2.0,14.0,1.645793249253973e-07,0.0
366,1.645793249253973e-07,1.0,0.0,0.0018886190002528746,0.0
367,0.0018886190002528746,1.0,0.0,0.3057490133034512,0.0
368,0.3057490133034512,1.0,0.0,9.039509010044545e-20,0.0
369,9.039509010044545e-20,1.0,0.0,0.9958073215136793,0.0
370,0.9958073215136793,2.0,0.0,0.9999993900053255,0.0
371,0.9999993900053255,2.0,0.0,0.3452707272903774,0.0
372,0.3452707272903774,2.0,0.0,0.000328705692333286,0.0
373,0.000328705692333286,0.0,0.0,0.9999965601456923,0.0
374,0.9999965601456923,2.0,23.0,8.858057421318333e-16,0.0
375,8.858057421318333e-16,2.0,0.0,0.9903395248084613,0.0
376,0.9903395248084613,2.0,0.0,0.9999999999898146,0.0
377,0.9999999999898146,2.0,0.0,0.9999999998953062,0.0
378,0.9999999998953062,2.0,0.0,0.9999130293605992,0.0
379,0.9999130293605992,2.0,0.0,0.17507919115444434,0.0
380,0.17507919115444434,2.0,0.0,0.999999953793116,0.0
381,0.999999953793116,2.0,0.0,0.9129226220028113,0.0
382,0.9129226220028113,2.0,0.0,0.8375534421123988,0.0
383,0.8375534421123988,2.0,0.0,0.00011504547740289854,0.0
384,0.00011504547740289854,2.0,0.0,0.006305177616650005,0.0
385,0.006305177616650005,0.0,0.0,6.144174602214718e-06,0.0
386,6.144174602214718e-06,0.0,0.0,1.6918979223288784e-10,0.0
387,1.6918979223288784e-10,0.0,0.0,6.082984668562708e-06,0.0
388,6.082984668562708e-06,0.0,0.0,0.9999999999924547,0.0
389,0.9999999999924547,2.0,0.0,0.9999997778844782,0.0
390,0.9999997778844782,2.0,0.0,0.5149492930914072,0.0
391,0.5149492930914072,2.0,0.0,0.008245606306951276,0.0
392,0.008245606306951276,0.0,0.0,0.0030182688723305027,0.0
393,0.0030182688723305027,0.0,0.0,0.008836654455461793,0.0
394,0.008836654455461793,0.0,0.0,0.9985285287890231,0.0
395,0.9985285287890231,2.0,0.0,8.5049781681586e-08,0.0
396,8.5049781681586e-08,1.0,0.0,0.0024974337918029885,0.0
397,0.0024974337918029885,1.0,0.0,0.9999999999972236,0.0
398,0.9999999999972236,2.0,20.0,1.846702904178109e-09,0.0
399,1.846702904178109e-09,0.0,0.0,0.8786791366827136,0.0
400,0.8786791366827136,2.0,8.0,0.0653658022535484,0.0
401,0.0653658022535484,0.0,0.0,0.9997113901123712,0.0
402,0.9997113901123712,2.0,0.0,0.9999815402977755,0.0
403,0.9999815402977755,2.0,0.0,0.003989789644729106,0.0
404,0.003989789644729106,0.0,0.0,3.036986417105024e-08,0.0
405,3.036986417105024e-08,0.0,0.0,8.772087977683322e-20,0.0
406,8.772087977683322e-20,0.0,0.0,6.92406272835383e-29,0.0
407,6.92406272835383e-29,0.0,0.0,1.8364588179043005e-34,0.0
408,1.8364588179043005e-34,0.0,0.0,7.62204812141482e-12,0.0
409,7.62204812141482e-12,2.0,0.0,1.0,0.0
410,1.0,2.0,0.0,1.0,0.0
411,1.0,2.0,0.0,0.7702920483732143,0.0
412,0.7702920483732143,2.0,0.0,5.644827773126227e-08,0.0
413,5.644827773126227e-08,2.0,0.0,4.651242637851672e-26,0.0
414,4.651242637851672e-26,2.0,0.0,0.9999999999999993,0.0
415,0.9999999999999993,2.0,0.0,0.9063634851504122,0.0
416,0.9063634851504122,2.0,0.0,1.0238522293437205e-13,0.0
417,1.0238522293437205e-13,1.0,0.0,1.0,0.0
418,1.0,2.0,48.0,1.2982615702956585e-12,0.0
419,1.2982615702956585e-12,1.0,0.0,0.9999646437492582,0.0
420,0.9999646437492582,2.0,10.0,0.9998431415686793,0.0
421,0.9998431415686793,2.0,0.0,0.00032870536373584347,0.0
422,0.00032870536373584347,2.0,0.0,0.99999999998692,0.0
423,0.99999999998692,2.0,0.0,0.9999999667793125,0.0
